"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","01-Jan-2014","1,262.55","1,268.80","1,269.90","1,252.30","1,257.00","1,258.50","1,257.87","1,84,497","23,20,72,516.70","8,492","52,841","28.64"
"HCLTECH","EQ","02-Jan-2014","1,258.50","1,260.00","1,265.00","1,240.15","1,251.00","1,251.05","1,254.32","2,57,744","32,32,92,315.30","12,695","1,14,482","44.42"
"HCLTECH","EQ","03-Jan-2014","1,251.05","1,245.10","1,266.00","1,243.45","1,263.05","1,259.75","1,256.63","6,81,486","85,63,76,876.80","45,894","4,08,331","59.92"
"HCLTECH","EQ","06-Jan-2014","1,259.75","1,265.00","1,266.00","1,244.30","1,250.50","1,250.65","1,250.67","3,48,026","43,52,64,183.05","28,098","2,02,745","58.26"
"HCLTECH","EQ","07-Jan-2014","1,250.65","1,256.00","1,267.50","1,242.15","1,261.65","1,256.35","1,253.41","9,69,829","1,21,55,88,770.40","53,630","7,24,578","74.71"
"HCLTECH","EQ","08-Jan-2014","1,256.35","1,258.00","1,276.50","1,242.20","1,247.80","1,246.40","1,256.82","6,44,194","80,96,37,727.40","49,954","3,27,485","50.84"
"HCLTECH","EQ","09-Jan-2014","1,246.40","1,250.50","1,290.45","1,243.10","1,286.25","1,285.25","1,267.39","8,12,575","1,02,98,52,405.75","54,712","4,80,612","59.15"
"HCLTECH","EQ","10-Jan-2014","1,285.25","1,298.80","1,318.60","1,270.00","1,299.00","1,298.20","1,297.26","13,23,124","1,71,64,34,675.90","98,362","5,95,859","45.03"
"HCLTECH","EQ","13-Jan-2014","1,298.20","1,304.70","1,353.00","1,303.00","1,350.00","1,343.35","1,332.82","11,52,803","1,53,64,74,843.10","62,497","6,34,979","55.08"
"HCLTECH","EQ","14-Jan-2014","1,343.35","1,342.50","1,342.50","1,315.00","1,324.05","1,321.00","1,325.73","6,40,041","84,85,21,943.65","44,946","3,81,001","59.53"
"HCLTECH","EQ","15-Jan-2014","1,321.00","1,330.30","1,347.40","1,323.10","1,338.00","1,330.35","1,333.57","9,79,782","1,30,66,07,746.05","94,900","6,02,634","61.51"
"HCLTECH","EQ","16-Jan-2014","1,330.35","1,351.00","1,398.00","1,340.25","1,392.00","1,390.70","1,371.68","32,56,837","4,46,73,34,959.00","1,14,853","11,66,385","35.81"
"HCLTECH","EQ","17-Jan-2014","1,390.70","1,389.00","1,399.00","1,369.80","1,393.00","1,379.65","1,383.91","18,68,474","2,58,58,06,295.65","99,941","9,80,664","52.48"
"HCLTECH","EQ","20-Jan-2014","1,379.65","1,385.50","1,437.00","1,375.65","1,430.85","1,430.60","1,414.83","18,98,511","2,68,60,70,259.75","71,164","10,06,222","53.00"
"HCLTECH","EQ","21-Jan-2014","1,430.60","1,432.15","1,458.55","1,430.95","1,443.00","1,440.15","1,442.13","19,85,051","2,86,27,01,266.05","1,14,159","13,32,478","67.13"
"HCLTECH","EQ","22-Jan-2014","1,440.15","1,440.00","1,449.80","1,413.15","1,446.00","1,444.75","1,433.90","18,04,019","2,58,67,90,130.95","1,57,518","13,14,153","72.85"
"HCLTECH","EQ","23-Jan-2014","1,444.75","1,444.75","1,444.75","1,398.60","1,416.50","1,411.70","1,410.60","15,10,886","2,13,12,51,653.15","84,657","9,31,484","61.65"
"HCLTECH","EQ","24-Jan-2014","1,411.70","1,413.25","1,431.05","1,400.40","1,414.20","1,411.85","1,416.51","11,04,056","1,56,39,07,808.80","82,115","6,39,712","57.94"
"HCLTECH","EQ","27-Jan-2014","1,411.85","1,410.00","1,429.55","1,396.60","1,424.95","1,424.50","1,418.71","15,64,091","2,21,89,83,927.40","98,132","9,34,745","59.76"
"HCLTECH","EQ","28-Jan-2014","1,424.50","1,419.00","1,426.05","1,398.10","1,416.00","1,412.45","1,412.75","9,78,666","1,38,26,06,954.00","56,081","5,69,850","58.23"
"HCLTECH","EQ","29-Jan-2014","1,412.45","1,411.00","1,435.00","1,406.10","1,425.00","1,422.30","1,423.44","6,54,069","93,10,30,791.05","49,535","3,67,220","56.14"
"HCLTECH","EQ","30-Jan-2014","1,422.30","1,422.90","1,445.00","1,407.80","1,440.00","1,434.20","1,424.23","13,61,644","1,93,92,96,429.25","65,268","8,15,068","59.86"
"HCLTECH","EQ","31-Jan-2014","1,434.20","1,436.10","1,469.90","1,430.10","1,461.30","1,462.20","1,455.52","9,49,421","1,38,19,01,749.40","78,098","6,16,708","64.96"
"HCLTECH","EQ","03-Feb-2014","1,462.20","1,454.00","1,471.15","1,448.65","1,451.10","1,452.90","1,457.29","6,05,213","88,19,72,956.10","31,274","3,31,563","54.78"
